operator_id,calls_count,call_duration,calls_attended,is_internal_call,missed_rate,avg_duration,efficiency,z_volume,z_duration,z_losses,avg_call_duration,avg_call_duration_all,internal_call_rate,workload_index,intensity_index,hei,call_loss_pressure,norm_volume,cluster_kmeans,cluster_dbscan,cluster_hier
908958.0,87,2733.0,32,19,0.632183908045977,85.40625,0.367816091954023,0.6745973724168273,1.4676501378934546,0.2783944286881357,85.40625,31.413793103448278,0.21839080459770116,2733.0,9053.0625,0.011704462326261888,55.0,0.18029350104821804,0,-1,2
908960.0,101,4073.0,55,22,0.4554455445544554,74.05454545454545,0.5445544554455446,0.8886570775965429,2.5344784596787546,-0.20889952968555908,74.05454545454545,40.32673267326733,0.21782178217821782,4073.0000000000005,9108.70909090909,0.013500245459008346,45.99999999999999,0.20964360587002095,0,-1,2
908984.0,3,0.0,0,0,1.0,0.0,0.0,-0.6097608586614662,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0041928721174004195,1,0,3
909134.0,46,3874.0,40,1,0.13043478260869568,96.85,0.8695652173913043,0.04770823581908877,2.376046492488251,-1.1050025464490778,96.85,84.21739130434783,0.021739130434782608,3874.0,4551.95,0.01032258064516129,6.000000000000001,0.09433962264150944,1,7,2
909308.0,15,0.0,0,0,1.0,0.0,0.0,-0.42628111136456714,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.029350104821802933,1,0,3
909392.0,5,513.0,5,0,0.0,102.6,1.0,-0.5791809007786497,-0.29978185790010214,-1.4646306445674173,102.6,102.6,0.0,513.0,513.0,0.009727626459143969,0.0,0.008385744234800839,1,0,3
909502.0,25,0.0,0,1,1.0,0.0,0.0,-0.2733813219504846,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.04,0.0,0.0,0.0,25.0,0.050314465408805034,1,0,3
909624.0,3,155.0,3,1,0.0,51.666666666666664,1.0,-0.6097608586614662,-0.5848001707352793,-1.4646306445674173,51.666666666666664,51.666666666666664,0.3333333333333333,155.0,206.66666666666666,0.019230769230769232,0.0,0.0041928721174004195,1,0,3
909768.0,11,1938.0,11,0,0.0,176.1818181818182,1.0,-0.4874410271302002,0.8347184096700864,-1.4646306445674173,176.1818181818182,176.1818181818182,0.0,1938.0,1938.0,0.005673027333677153,0.0,0.020964360587002094,1,-1,3
909892.0,8,477.0,6,0,0.25,79.5,0.75,-0.533310963954425,-0.328442917291349,-0.7753434565072668,79.5,59.625,0.0,477.0,636.0,0.012552301255230125,2.0,0.014675052410901468,1,0,3
909894.0,1,19.0,1,0,0.0,19.0,1.0,-0.6403408165442828,-0.6930752839911007,-1.4646306445674173,19.0,19.0,0.0,19.0,19.0,0.05,0.0,0.0,1,0,3
909896.0,1,16.0,1,0,0.0,16.0,1.0,-0.6403408165442828,-0.6954637056070381,-1.4646306445674173,16.0,16.0,0.0,16.0,16.0,0.058823529411764705,0.0,0.0,1,0,3
909910.0,129,2109.0,54,53,0.5813953488372092,39.05555555555556,0.4186046511627907,1.316776487955974,0.970858441778509,0.13836281603758363,39.05555555555556,16.348837209302324,0.4108527131782946,2109.0,7108.111111111112,0.025592417061611375,74.99999999999999,0.26834381551362685,0,-1,2
910018.0,34,3880.0,34,3,0.0,114.11764705882354,1.0,-0.1357715114778103,2.3808233357201254,-1.4646306445674173,114.11764705882354,114.11764705882354,0.08823529411764706,3880.0,4222.35294117647,0.008760628703942282,0.0,0.06918238993710693,1,-1,2
910038.0,2,204.0,2,0,0.0,102.0,1.0,-0.6250508376028745,-0.5457892843416378,-1.4646306445674173,102.0,102.0,0.0,204.0,204.0,0.00975609756097561,0.0,0.0020964360587002098,1,0,3
910044.0,11,1050.0,11,0,0.0,95.45454545454545,1.0,-0.4874410271302002,0.1277456113526636,-1.4646306445674173,95.45454545454545,95.45454545454545,0.0,1050.0,1050.0,0.010466222645099905,0.0,0.020964360587002094,1,0,3
910224.0,11,333.0,11,0,0.0,30.272727272727273,1.0,-0.4874410271302002,-0.4430871548563365,-1.4646306445674173,30.272727272727273,30.272727272727273,0.0,333.0,333.0,0.03293413173652695,0.0,0.020964360587002094,1,0,3
910226.0,8,347.0,6,0,0.25,57.833333333333336,0.75,-0.533310963954425,-0.431941187315296,-0.7753434565072668,57.833333333333336,43.375,0.0,347.0,462.6666666666667,0.017241379310344827,2.0,0.014675052410901468,1,0,3
910516.0,20,1303.0,20,0,0.0,65.15,1.0,-0.34983121665752587,0.3291691676300374,-1.4646306445674173,65.15,65.15,0.0,1303.0,1303.0,0.015337423312883436,0.0,0.039832285115303984,1,0,3
910520.0,77,1849.0,15,0,0.8051948051948052,123.26666666666667,0.19480519480519481,0.5216975830027447,0.7638619017306149,0.7554112078860545,123.26666666666667,24.01298701298701,0.0,1848.9999999999998,9491.533333333333,0.008108108108108109,62.0,0.15932914046121593,0,-1,2
910524.0,21,385.0,4,1,0.8095238095238095,96.25,0.19047619047619047,-0.33454123771611766,-0.4016878468467577,0.7673469167702129,96.25,18.333333333333332,0.047619047619047616,385.0,2117.5,0.010362694300518135,17.0,0.041928721174004195,1,0,3
910530.0,21,0.0,0,0,1.0,0.0,0.0,-0.33454123771611766,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.041928721174004195,1,0,3
910532.0,20,240.0,3,0,0.85,80.0,0.15,-0.34983121665752587,-0.5171282249503909,0.8789457948370943,80.0,12.0,0.0,240.0,1600.0,0.012448132780082987,17.0,0.039832285115303984,1,0,3
910540.0,33,4702.0,32,1,0.030303030303030276,146.9375,0.9696969696969697,-0.15106149041921857,3.035250858486929,-1.3810806823783082,146.9375,142.4848484848485,0.030303030303030304,4702.0,4995.875,0.006804167552625983,0.9999999999999991,0.06708595387840671,1,-1,2
910902.0,3,889.0,3,0,0.0,296.3333333333333,1.0,-0.6097608586614662,-0.0004330153693015537,-1.4646306445674173,296.3333333333333,296.3333333333333,0.0,889.0,889.0,0.0033707865168539327,0.0,0.0041928721174004195,1,-1,2
910958.0,10,616.0,10,2,0.0,61.6,1.0,-0.5027310060716085,-0.21777938241959027,-1.4646306445674173,61.6,61.6,0.2,616.0,739.1999999999999,0.01620745542949757,0.0,0.01886792452830189,1,0,3
911102.0,21,1016.0,18,0,0.1428571428571429,56.44444444444444,0.8571428571428571,-0.33454123771611766,0.10067683303870822,-1.0707522513901884,56.44444444444444,48.38095238095238,0.0,1016.0,1185.3333333333333,0.017699115044247787,3.000000000000001,0.041928721174004195,1,0,3
911104.0,1,137.0,1,0,0.0,137.0,1.0,-0.6403408165442828,-0.5991307004309028,-1.4646306445674173,137.0,137.0,0.0,137.0,137.0,0.007246376811594203,0.0,0.0,1,0,3
911136.0,11,1316.0,10,0,0.09090909090909094,131.6,0.9090909090909091,-0.4874410271302002,0.33951899463243207,-1.2139807580000899,131.6,119.63636363636364,0.0,1316.0,1447.6,0.007593014426727411,1.0000000000000004,0.020964360587002094,1,0,3
911138.0,17,1222.0,14,0,0.17647058823529416,87.28571428571429,0.8235294117647058,-0.39570115348175067,0.26468178399973197,-0.9780749824073109,87.28571428571429,71.88235294117646,0.0,1222.0,1483.857142857143,0.011447260834014717,3.000000000000001,0.033542976939203356,1,0,3
911140.0,29,3736.0,27,0,0.06896551724137934,138.37037037037038,0.9310344827586207,-0.21222140618485158,2.266179098155138,-1.2744824547577205,138.37037037037038,128.82758620689654,0.0,3735.9999999999995,4012.740740740741,0.0072250468290072254,2.000000000000001,0.05870020964360587,1,-1,2
911142.0,13,448.0,11,0,0.15384615384615385,40.72727272727273,0.8461538461538461,-0.4568610692473837,-0.3515309929120756,-1.0404539134534785,40.72727272727273,34.46153846153846,0.0,448.0,529.4545454545455,0.024498886414253896,2.0,0.025157232704402517,1,0,3
911152.0,2,59.0,2,0,0.0,29.5,1.0,-0.6250508376028745,-0.6612296624452709,-1.4646306445674173,29.5,29.5,0.0,59.0,59.0,0.03333333333333333,0.0,0.0020964360587002098,1,0,3
911214.0,2,21.0,2,0,0.0,10.5,1.0,-0.6250508376028745,-0.6914830029138093,-1.4646306445674173,10.5,10.5,0.0,21.0,21.0,0.09090909090909091,0.0,0.0020964360587002098,1,0,3
911310.0,72,2241.0,32,4,0.5555555555555556,70.03125,0.4444444444444444,0.44524768829570344,1.0759489928797474,0.06711866223291721,70.03125,31.125,0.05555555555555555,2241.0,5322.375,0.014272970561998216,40.0,0.1488469601677149,1,1,2
912010.0,39,2159.0,37,1,0.05128205128205132,58.351351351351354,0.9487179487179487,-0.059321616770769026,1.0106654687107963,-1.323238400862771,58.351351351351354,55.35897435897436,0.02564102564102564,2159.0,2334.054054054054,0.01712962962962963,2.0000000000000018,0.07966457023060798,1,0,3
912252.0,118,4244.0,40,0,0.6610169491525424,106.1,0.3389830508474576,1.148586719600483,2.6706184917871774,0.3578914119984044,106.1,35.96610169491525,0.0,4244.0,12519.8,0.009422850412249705,78.0,0.24528301886792453,0,-1,2
912296.0,154,2861.0,29,0,0.8116883116883117,98.65517241379311,0.18831168831168832,1.6990259614911802,1.5695561268401101,0.7733147712122921,98.65517241379311,18.57792207792208,0.0,2861.0,15192.89655172414,0.01013277428371768,125.0,0.3207547169811321,0,-1,1
912684.0,15,956.0,14,4,0.06666666666666665,68.28571428571429,0.9333333333333333,-0.42628111136456714,0.052908400719963444,-1.2808207277513772,68.28571428571429,63.733333333333334,0.26666666666666666,956.0,1297.4285714285716,0.014629049111807733,0.9999999999999998,0.029350104821802933,1,0,3
912722.0,230,7762.0,95,54,0.5869565217391304,81.70526315789473,0.41304347826086957,2.8610643610382076,5.471440906742912,0.1536957969651098,81.70526315789473,33.74782608695652,0.23478260869565218,7762.0,23204.294736842105,0.012237537034651552,135.0,0.48008385744234805,0,-1,1
913474.0,7,115.0,4,0,0.4285714285714286,28.75,0.5714285714285714,-0.5486009428958332,-0.6166457922811092,-0.28299546503573064,28.75,16.428571428571427,0.0,114.99999999999999,201.25,0.034482758620689655,3.0,0.012578616352201259,1,0,3
913780.0,2,28.0,2,0,0.0,14.0,1.0,-0.6250508376028745,-0.6859100191432891,-1.4646306445674173,14.0,14.0,0.0,28.0,28.0,0.06896551724137931,0.0,0.0020964360587002098,1,0,3
913788.0,253,196.0,11,0,0.9565217391304348,17.818181818181817,0.043478260869565216,3.2127338766905975,-0.5521584086508037,1.1726420749670716,17.818181818181817,0.7747035573122529,0.0,196.0,4508.0,0.05583756345177665,242.0,0.5283018867924528,0,-1,1
913868.0,18,0.0,0,1,1.0,0.0,0.0,-0.3804111745403424,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,18.0,0.03563941299790357,1,0,3
913886.0,2,38.0,1,0,0.5,38.0,0.5,-0.6250508376028745,-0.6779486137568316,-0.08605626844711631,38.0,19.0,0.0,38.0,76.0,0.02564102564102564,1.0,0.0020964360587002098,1,0,3
913942.0,139,923.0,11,7,0.920863309352518,83.9090909090909,0.07913669064748201,1.4696762773700565,0.026635762944653817,1.0743264797980292,83.9090909090909,6.640287769784172,0.050359712230215826,922.9999999999999,12250.727272727272,0.011904761904761904,128.0,0.289308176100629,0,-1,1
913984.0,7,213.0,2,1,0.7142857142857143,106.5,0.2857142857142857,-0.5486009428958332,-0.538624019493826,0.504761321318727,106.5,30.428571428571427,0.14285714285714285,213.0,852.0,0.009345794392523364,5.0,0.012578616352201259,1,-1,3
914036.0,8,0.0,0,1,1.0,0.0,0.0,-0.533310963954425,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.125,0.0,0.0,0.0,8.0,0.014675052410901468,1,0,3
914050.0,76,858.0,13,3,0.8289473684210527,66.0,0.17105263157894737,0.5064076040613364,-0.025113372067319686,0.8209005579478186,66.0,11.289473684210526,0.039473684210526314,858.0,5214.0,0.015133876600698487,63.0,0.15723270440251572,1,0,3
914052.0,84,43.0,4,0,0.9523809523809523,10.75,0.047619047619047616,0.6287274355926025,-0.6739679110636029,1.1612253099474417,10.75,0.5119047619047619,0.0,43.0,903.0,0.09090909090909091,80.0,0.1740041928721174,1,6,3
914168.0,7,638.0,5,0,0.2857142857142857,127.6,0.7142857142857143,-0.5486009428958332,-0.20026429056938386,-0.6768738582129596,127.6,91.14285714285714,0.0,638.0,893.1999999999999,0.00782472613458529,2.0,0.012578616352201259,1,0,3
914170.0,8,470.0,5,0,0.375,94.0,0.625,-0.533310963954425,-0.33401590106186924,-0.43069986247719155,94.0,58.75,0.0,470.0,752.0,0.010615711252653927,3.0,0.014675052410901468,1,0,3
914172.0,1,25.0,1,0,0.0,25.0,1.0,-0.6403408165442828,-0.6882984407592263,-1.4646306445674173,25.0,25.0,0.0,25.0,25.0,0.038461538461538464,0.0,0.0,1,0,3
914238.0,30,109.0,7,1,0.7666666666666666,15.571428571428571,0.23333333333333334,-0.19693142724344334,-0.6214226355129836,0.649183398817044,15.571428571428571,3.6333333333333333,0.03333333333333333,109.0,482.7142857142857,0.06363636363636363,23.0,0.06079664570230608,1,0,3
914240.0,21,162.0,1,0,0.9523809523809523,162.0,0.047619047619047616,-0.33454123771611766,-0.579227186964759,1.1612253099474417,162.0,7.714285714285714,0.0,162.0,3402.0,0.006134969325153374,20.0,0.041928721174004195,1,-1,2
914256.0,17,1073.0,17,0,0.0,63.11764705882353,1.0,-0.39570115348175067,0.14605684374151576,-1.4646306445674173,63.11764705882353,63.11764705882353,0.0,1073.0,1073.0,0.015828677839851025,0.0,0.033542976939203356,1,0,3
914266.0,5,72.0,5,1,0.0,14.4,1.0,-0.5791809007786497,-0.6508798354428762,-1.4646306445674173,14.4,14.4,0.2,72.0,86.39999999999999,0.0684931506849315,0.0,0.008385744234800839,1,0,3
914272.0,1,0.0,0,0,1.0,0.0,0.0,-0.6403408165442828,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,3
914338.0,17,61.0,1,4,0.9411764705882353,61.0,0.058823529411764705,-0.39570115348175067,-0.6596373813679794,1.1303328869531493,61.0,3.588235294117647,0.23529411764705882,61.0,1281.0,0.016129032258064516,16.0,0.033542976939203356,1,-1,3
914348.0,2,13.0,1,0,0.5,13.0,0.5,-0.6250508376028745,-0.6978521272229753,-0.08605626844711631,13.0,6.5,0.0,13.0,26.0,0.07142857142857142,1.0,0.0020964360587002098,1,0,3
914426.0,4,434.0,3,0,0.25,144.66666666666666,0.75,-0.594470879720058,-0.3626769604531161,-0.7753434565072668,144.66666666666666,108.5,0.0,434.0,578.6666666666666,0.006896551724137931,1.0,0.006289308176100629,1,0,3
914440.0,16,1388.0,14,3,0.125,99.14285714285714,0.875,-0.41099113242315893,0.39684111341492584,-1.1199870505373422,99.14285714285714,86.75,0.1875,1388.0,1883.7142857142856,0.010079193664506839,2.0,0.031446540880503145,1,-1,3
914626.0,1,0.0,0,0,1.0,0.0,0.0,-0.6403408165442828,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,3
914630.0,90,2210.0,22,0,0.7555555555555555,100.45454545454545,0.24444444444444444,0.7204673092410521,1.0512686361817294,0.6185484126810374,100.45454545454545,24.555555555555557,0.0,2210.0,9040.90909090909,0.009950248756218905,68.0,0.18658280922431866,0,0,2
914636.0,14,1291.0,8,3,0.4285714285714286,161.375,0.5714285714285714,-0.4415710903059754,0.31961548116628846,-0.28299546503573064,161.375,92.21428571428571,0.21428571428571427,1291.0,2743.375,0.006191950464396285,6.0,0.02725366876310273,1,-1,3
914816.0,6,704.0,3,3,0.5,234.66666666666666,0.5,-0.5638909218372414,-0.1477190150187646,-0.08605626844711631,234.66666666666666,117.33333333333333,0.5,704.0,2112.0,0.00425531914893617,3.0,0.010482180293501049,1,-1,3
914842.0,5,1085.0,5,0,0.0,217.0,1.0,-0.5791809007786497,0.15561053020526472,-1.4646306445674173,217.0,217.0,0.0,1085.0,1085.0,0.004604051565377533,0.0,0.008385744234800839,1,-1,3
914848.0,9,46.0,3,0,0.6666666666666667,15.333333333333334,0.3333333333333333,-0.5180209850130167,-0.6715794894476657,0.3734685235929842,15.333333333333334,5.111111111111111,0.0,46.0,138.0,0.06382978723404255,6.000000000000001,0.016771488469601678,1,0,3
914870.0,9,275.0,5,1,0.4444444444444444,55.0,0.5555555555555556,-0.5180209850130167,-0.48926330609778973,-0.23923119912714982,55.0,30.555555555555557,0.1111111111111111,275.0,550.0,0.018115942028985508,4.0,0.016771488469601678,1,0,3
915358.0,56,827.0,14,28,0.75,59.07142857142857,0.25,0.20060802523317134,-0.04979372876533782,0.6032309196130342,59.07142857142857,14.767857142857142,0.5,827.0,4962.0,0.016908212560386472,42.0,0.11530398322851154,1,-1,2
915360.0,79,2808.0,27,26,0.6582278481012658,104.0,0.34177215189873417,0.5522775408855612,1.5273606782918856,0.35020144551500415,104.0,35.54430379746835,0.3291139240506329,2808.0,10920.0,0.009611961552153792,52.0,0.16352201257861634,0,-1,2
915504.0,22,0.0,0,0,1.0,0.0,0.0,-0.3192512587747094,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0440251572327044,1,0,3
915556.0,186,3095.0,34,5,0.8172043010752688,91.02941176470588,0.1827956989247312,2.1883052876162443,1.7558530128832148,0.7885231744679132,91.02941176470588,16.63978494623656,0.026881720430107527,3095.0,17386.61764705882,0.010981912144702842,152.0,0.3878406708595388,0,-1,1
915558.0,41,30.0,1,2,0.975609756097561,30.0,0.024390243902439025,-0.02874165888795251,-0.6843177380659976,1.2252705771307308,30.0,0.7317073170731707,0.04878048780487805,30.0,1290.0,0.03225806451612903,40.0,0.08385744234800839,1,0,3
915614.0,29,207.0,7,0,0.7586206896551724,29.571428571428573,0.2413793103448276,-0.21222140618485158,-0.5434008627257005,0.6269994433392462,29.571428571428573,7.137931034482759,0.0,207.0,857.5714285714287,0.03365384615384615,22.0,0.05870020964360587,1,0,3
915958.0,10,680.0,6,2,0.4,113.33333333333333,0.6,-0.5027310060716085,-0.1668263879462625,-0.36177114367117646,113.33333333333333,68.0,0.2,680.0,1359.9999999999998,0.00881057268722467,4.0,0.01886792452830189,1,-1,3
916424.0,61,680.0,8,8,0.8688524590163934,85.0,0.13114754098360656,0.2770579199402126,-0.1668263879462625,0.9309248286908106,85.0,11.147540983606557,0.13114754098360656,680.0,5865.0,0.011747430249632892,53.0,0.12578616352201258,1,0,2
916596.0,12,29.0,1,0,0.9166666666666666,29.0,0.08333333333333333,-0.47215104818879194,-0.6851138786046433,1.0627557116531343,29.0,2.4166666666666665,0.0,29.0,348.0,0.03333333333333333,11.0,0.023060796645702306,1,0,3
916618.0,49,2797.0,36,2,0.26530612244897955,77.69444444444444,0.7346938775510204,0.09357817264331354,1.5186031323667823,-0.733142200095421,77.69444444444444,57.08163265306123,0.04081632653061224,2797.0,3962.416666666667,0.012866333095067906,12.999999999999998,0.10062893081761007,1,0,3
917234.0,44,205.0,5,1,0.8863636363636364,41.0,0.11363636363636363,0.01712827793627226,-0.544993143802992,0.9792057494640254,41.0,4.659090909090909,0.022727272727272728,205.0,1845.0,0.024271844660194174,39.0,0.09014675052410902,1,0,3
917252.0,14,510.0,9,2,0.3571428571428571,56.666666666666664,0.6428571428571429,-0.4415710903059754,-0.30217027951603936,-0.4799346616243453,56.666666666666664,36.42857142857143,0.14285714285714285,510.0,906.6666666666665,0.01761252446183953,4.999999999999999,0.02725366876310273,1,0,3
917378.0,11,207.0,3,2,0.7272727272727273,69.0,0.2727272727272727,-0.4874410271302002,-0.5434008627257005,0.5405684479712024,69.0,18.818181818181817,0.18181818181818182,206.99999999999997,897.0,0.014423076923076924,8.0,0.020964360587002094,1,-1,3
917446.0,11,293.0,5,0,0.5454545454545454,58.6,0.45454545454545453,-0.4874410271302002,-0.4749327764021663,0.03926867483654731,58.6,26.636363636363637,0.0,293.0,644.6,0.017006802721088437,6.0,0.020964360587002094,1,0,3
917680.0,38,470.0,8,0,0.7894736842105263,58.75,0.21052631578947367,-0.07461159571217728,-0.33401590106186924,0.7120657387804264,58.75,12.368421052631579,0.0,470.0,2232.5,0.016985138004246284,30.0,0.07756813417190776,1,0,3
917682.0,7,15.0,2,0,0.7142857142857143,7.5,0.2857142857142857,-0.5486009428958332,-0.6962598461456838,0.504761321318727,7.5,2.142857142857143,0.0,15.0,52.5,0.125,5.0,0.012578616352201259,1,0,3
917846.0,17,620.0,8,1,0.5294117647058824,77.5,0.47058823529411764,-0.39570115348175067,-0.21459482026500729,-0.004963658087098582,77.5,36.470588235294116,0.058823529411764705,620.0,1395.0,0.01288244766505636,9.0,0.033542976939203356,1,0,3
917850.0,114,7277.0,82,42,0.2807017543859649,88.7439024390244,0.7192982456140351,1.08742680383485,5.085312745499725,-0.6906941527104062,88.7439024390244,63.833333333333336,0.3684210526315789,7277.0,13844.048780487805,0.011266831547128332,32.0,0.23689727463312368,0,-1,2
